date,industry_0,industry_1,industry_2,industry_3,industry_4,industry_5,industry_6,industry_7,industry_8,industry_9,industry_10,industry_11,industry_12,industry_13,industry_14,industry_15,industry_16,industry_17,industry_18,industry_19,industry_20,industry_21,industry_22,industry_23,industry_24,industry_25,industry_26,industry_27,industry_28,industry_29,industry_30
2010-11-05,0.035844842198758865,0.032371155201579634,0.03742287823602638,0.03300048262799355,0.026945647199152736,0.03672002097302376,0.03405343793189911,0.03869849194804185,0.03138362709106326,0.036352783229393185,0.03885231507076058,0.027133214871358457,0.031097883696617423,0.03711906817971255,0.028301817059672937,0.02716687728940879,0.03812981575767985,0.03465515807408425,0.03245949340480063,0.028500456407220678,0.03139490088373517,0.03956417956516668,0.03990715355125688,0.024710183921403,0.03204456208487379,0.04069360451862823,0.030603213248610726,0.028402030832648126,0.019753860691878185,0.022152426494892328,0.024564417758658242
2010-12-03,0.035682072079693455,0.03451663948637877,0.03789063789741653,0.03354303169310343,0.025513162051164332,0.0373704121035469,0.03383787212229806,0.0381677948074369,0.03219451217204275,0.03586052002772764,0.03965596775467392,0.02866331845437493,0.02886208455027844,0.03764236927417356,0.03012684051828716,0.026337091519994565,0.03851923146572676,0.036203833999687844,0.032306657542767014,0.019364158191818154,0.03246723621088271,0.04051530992329314,0.04097275732292676,0.02597064622973755,0.03312509889658151,0.04088473811563443,0.031910294727133984,0.02834226215124163,0.017656548274711543,0.023207764924246692,0.022689135511018865
2010-12-31,0.035434778348702164,0.03550373730540058,0.03815399840028167,0.03360863556050841,0.026638144837304957,0.03783266642692604,0.03390191326054713,0.03839764676325144,0.03239210113056773,0.036077895310795645,0.037761026496865524,0.024553818796898316,0.027044615308976457,0.03788614467970454,0.030227559029278178,0.02539919132980295,0.03901072219667981,0.036795390981346585,0.03318029131352672,0.01906018866592919,0.03329361564987544,0.041142915622474914,0.04127259416345054,0.02683170228237087,0.034129424196016764,0.04131097419471521,0.03257468611568862,0.027688184260278536,0.016380478387038502,0.022045082567644862,0.024469876417151978
2011-01-28,0.034644545815141786,0.03587507437728122,0.03856945655763231,0.03464997996050627,0.02833920878469141,0.03848959232690246,0.03368783037948179,0.038399508274304515,0.032940121701554005,0.035385010338881986,0.03542801133740868,0.023273406666627548,0.02684467519414907,0.03652456168682608,0.030190248098730128,0.026544864932326512,0.03916957166857566,0.036979389985022176,0.03408942893503902,0.018550768980490726,0.03396987180542488,0.041082738359034345,0.04086426094948718,0.027348067947020705,0.03490549036599752,0.04089054569173826,0.03298787404977816,0.02672591767351334,0.015527098600642029,0.02244770059324134,0.024675177962549026
2011-02-25,0.034506794911138665,0.036323894605313586,0.03909915602066201,0.03395623391178508,0.02839188557755662,0.038472716876239314,0.03446601099620144,0.03852526041899821,0.030961103395178845,0.03505821477309736,0.034941134467262686,0.022862247027471548,0.026935896845890348,0.03616225285210517,0.029978245956673175,0.026080182351520514,0.038288226115161396,0.0373422953166554,0.03471805178259007,0.018448895994696127,0.034411138810048446,0.04120434033863298,0.04114169137610625,0.02765709483157551,0.035229024716112604,0.04024077298600155,0.033332589205329714,0.027476616965066068,0.01558470627520055,0.02315347753836171,0.02504984676136702
2011-03-25,0.03477109053107178,0.0358933618542849,0.03905777597303758,0.033874095232626834,0.027614324101761255,0.03788172191544885,0.03509788354795382,0.03876792023992452,0.031362333301605295,0.03517322738231132,0.03525497485686569,0.0240503106636532,0.027564259689693015,0.03650955159553111,0.030435301340044314,0.02669175048261689,0.03843805293746312,0.036578644183963685,0.033734469421100546,0.019196866395498478,0.034325505223205315,0.040793256139891605,0.041272502332327654,0.02745709037636603,0.03357338696839217,0.0407302693069646,0.033013170688987174,0.027372622329445047,0.016524464587432695,0.023373791670219836,0.02361602473031173
2011-04-22,0.03382446264055495,0.03603877868110795,0.03825611437056885,0.03500018865324633,0.02880133663948677,0.03868361661888709,0.03596664599948845,0.038172546026268905,0.03218387862191812,0.0351309945848979,0.03637675531735498,0.02374620131423014,0.026771765599939868,0.037210169558768116,0.031079727519064074,0.025268030056950875,0.038987489096782874,0.03721048929148632,0.03477071361792265,0.019507519960390598,0.03333166376583271,0.04119679166450949,0.041669398732137104,0.028440642871696734,0.03481154018545387,0.040805513371428515,0.03375802872028662,0.023252288833859953,0.01342102588273658,0.022941190336589916,0.023384491466152728
2011-05-20,0.03375192676739898,0.0358224226487448,0.03540457689274934,0.03554610129291818,0.029645932294637103,0.038110170453129776,0.036671976797046424,0.03889881082218265,0.032044029707054514,0.033183845313379395,0.03697584007848736,0.025133800195249037,0.0274682601367806,0.03737773667765669,0.03128072942541882,0.02294251619069688,0.03946718968439104,0.037968123684322896,0.03589661153854974,0.020482048722894473,0.03479950698710798,0.04118459871960885,0.04142519313225474,0.030347277124225525,0.03538830191495151,0.04113903611201601,0.03402274105251387,0.022925429345910592,0.011328724868292247,0.022572389439186182,0.020794151980244067
2011-06-17,0.034902261213153374,0.035196646057333726,0.03629779287599279,0.03439597202670701,0.031729326627559194,0.03840237281111434,0.03207162065039098,0.03888546059634551,0.03367847092847175,0.02992895555815136,0.03688422551163239,0.024945694440574363,0.027692142673069617,0.03710709477600097,0.032700987779949314,0.02182858181600587,0.03831870036832525,0.037945070391860854,0.03608177221054014,0.02293122655746956,0.0351978485002072,0.040035162437835226,0.040265954593358626,0.029985134180992766,0.035207638197463254,0.04047045113829056,0.03473859058491197,0.025145701199007484,0.01167616857367167,0.022027505619282784,0.02332546910433006
2011-07-15,0.03470414754760182,0.03452616049410552,0.036377416312430494,0.03395159656867735,0.03203880600169998,0.038764478477257704,0.03264735722014505,0.03911899779885143,0.033111852572923,0.029655591207593333,0.0371370584426044,0.023545504844647045,0.02823505134041553,0.0373564795192935,0.033006636347157385,0.02177801300654667,0.037945879611795116,0.038031062702246904,0.03646710044813733,0.023639068461312217,0.03569411482295433,0.03981182796503508,0.03986988771079781,0.029071948449478167,0.03572260176623496,0.04051782634611526,0.0333844461227361,0.025861121884887667,0.01189789477279518,0.02163141809143706,0.024498653142086612
2011-08-12,0.03601789246442611,0.035150165528241364,0.036632879354441074,0.03316870690722392,0.0322817081077771,0.03861024869698626,0.03251660024804849,0.03997027212250213,0.03276396413450392,0.028345578185860167,0.03775762486058893,0.023396235608981224,0.02805331185347858,0.03770124848219289,0.032638636141595116,0.02105867670050249,0.03868796040968803,0.03900595238892036,0.037680624665915256,0.024800787101747327,0.035546637333468564,0.04062409853968828,0.040247209992304404,0.02865497410348475,0.036665277627812326,0.04079762342618326,0.03168788781235759,0.02632856661110308,0.012397466837410318,0.021451371672103092,0.019359812080463664
2011-09-09,0.037918222038449405,0.03580866109579504,0.03578252409722278,0.03142319130018294,0.03390624468174685,0.03992342370269891,0.033399954622895495,0.04048431114964916,0.03076508800769891,0.02319892567868804,0.03714013846410593,0.026928892604095277,0.027239584956798867,0.03706683504187115,0.029741402924321,0.01875069599543354,0.040073414024407665,0.040752675841796815,0.039400284111374265,0.025635772790251914,0.03568432429911257,0.04190506938273443,0.04073639461629501,0.02798012105806041,0.03929567328727351,0.041449282229174746,0.028544720884242737,0.027813293147008627,0.011600669356975467,0.01904174929102414,0.020608459318614377
2011-10-14,0.03963893173389897,0.03610163243503667,0.036796618010221264,0.032803834645843986,0.03561478719978155,0.041242115913418594,0.034694865776827725,0.04157222385246019,0.0270752105716472,0.02033568366073831,0.03734803404367,0.028279041820964745,0.028573970089326228,0.03747946634528364,0.02556240238338975,0.012182010861825585,0.04171419899211808,0.03662217777826554,0.041314112644680004,0.02311228098596687,0.03794313655330656,0.043143652617014944,0.04211179925823479,0.029378639887218196,0.03966457306679252,0.04271567791478609,0.025391877599544813,0.02881956505132749,0.010919656630620916,0.02054807179965868,0.021299749876130026
2011-11-11,0.03714767138269699,0.03576391670444633,0.04023568298795117,0.02918786962565357,0.03410352946143787,0.04381293252102371,0.03380620374302918,0.038513422008797954,0.029750577116642866,0.022585631222502334,0.04099225598664215,0.03926969436352006,0.031941162670168305,0.03805510216692264,0.028003607028148775,0.027229419928075108,0.042085622844768744,0.03370311023414007,0.03270027147513556,0.02967499437678137,0.028472373885361998,0.039527336737435206,0.03634646532343731,0.024930194193783003,0.03337770859311322,0.036482390858822406,0.030375267300963106,0.03091550795395221,0.00815688606372207,0.01933163190585623,0.023521559335068335
2011-12-09,0.0382772058103865,0.03268183446337271,0.038770611755139725,0.030606891503801654,0.03583491659313737,0.042913180464957956,0.035441557335250784,0.03874470398515341,0.028724289420017656,0.021197193684553757,0.039256590466603895,0.03656568347490444,0.030216198380103778,0.03649766673780202,0.02646253412548351,0.025773538796608805,0.0409714080964142,0.034283476500018555,0.03444154677357687,0.02974445571559969,0.031876773671107264,0.04154448776195629,0.03830128574471216,0.02764260832078575,0.033880890451565816,0.038175809057702605,0.02984384982036151,0.031345041007624475,0.008385029959547975,0.019023552901411916,0.022575187220337006
2012-01-06,0.03991164053390077,0.03330056826824208,0.03954797505577671,0.03168435657321362,0.036124293540056134,0.04322155015592914,0.03469900105525712,0.03651327628603111,0.029014558789438896,0.02373888354793481,0.04125199898665706,0.03821519539461191,0.029150052779491745,0.037878298423384645,0.027008577163621837,0.028255389177628844,0.042581397596815486,0.03442206127302809,0.034672044755225236,0.03153808670757064,0.032904026265564976,0.041083565076079784,0.036392030536744696,0.01851320769748184,0.03208035483515937,0.03743287914204003,0.03042856344066715,0.0325170601350736,0.008110114950074408,0.019046816125516605,0.018762175731781693
2012-02-10,0.03806974919633212,0.031732840108415955,0.04146863719922406,0.030632093789114363,0.03806038096720681,0.04586282376454662,0.036950800806302024,0.03614935673261419,0.027161484985260328,0.022916328960698923,0.04199797331674519,0.03880114133643724,0.021728424029138767,0.03825511799299466,0.02591849696807888,0.020305341073358164,0.04439581092280109,0.037334663922087195,0.036392736474516456,0.029925600888482392,0.03607917518529515,0.04359414583400303,0.038703333899383505,0.02002945160578508,0.03335906345609064,0.0404702249073091,0.033695297970793826,0.028966815473578787,0.0067914351768623175,0.01172844589956408,0.022522807156979047
2012-03-09,0.039127385510552906,0.031997742957230464,0.04083592752166799,0.031661303902571304,0.038519048625112566,0.04658707011569216,0.037144067140229504,0.03665493802583862,0.021135806729140026,0.02365072323331057,0.042023919007984634,0.03076652751307065,0.021842989824818037,0.039027654208799785,0.02639838111622854,0.02149787545238889,0.04362109198509727,0.038605043948020626,0.037035463682292186,0.03132571145539259,0.03522516009474977,0.04389987249841548,0.038707531308389956,0.019261429235917105,0.03494216106638334,0.03972705337967311,0.034820476965792095,0.029241968578709754,0.007250754505708418,0.013751853684736819,0.023713066726085003
2012-04-06,0.03825397060090078,0.0330364462284125,0.04170505094694905,0.033247746935107486,0.04024860953507149,0.04399105510392065,0.037843192457415124,0.03849675120227571,0.019981536152994337,0.022897766383320105,0.04007993709453774,0.02271530048073243,0.023484464311693428,0.03970306948255785,0.02453004691167754,0.022378236450791126,0.043676113022918496,0.03920465148072174,0.038459034129506076,0.033571590589062075,0.03322480847989764,0.044647991934128356,0.040267383189164105,0.022956762997477335,0.034549496759583624,0.039854414258123846,0.034334205954797456,0.03116939794925527,0.0046908853244325265,0.011585496770715561,0.02521458688185841
2012-05-04,0.03780840735614382,0.033557995385064765,0.041478571537726446,0.033960152903504494,0.040033962945332895,0.042891941894718774,0.03782840111378712,0.0381955194921858,0.020402686791752552,0.024046432737184154,0.04061265565426964,0.022286582543245715,0.024496705643124898,0.03913832934019979,0.02547380230893017,0.02319315869368529,0.04418488197995417,0.03953423383286265,0.03830535622352682,0.033772719477141604,0.033536905426050846,0.04465487275495232,0.037796348243482686,0.022639109887165533,0.035332280364540704,0.03971497026056713,0.034351795796560974,0.03184262917202669,0.004973493905772664,0.010825659226205897,0.02312943710833311
2012-06-01,0.036738827104960146,0.034224392572779816,0.04177607734186577,0.03473742344811315,0.03932141783017849,0.0401860741143518,0.034988665712814025,0.039042907241954174,0.02115812143243294,0.023897038980075107,0.04100168847736128,0.02281661181830077,0.025172279554631104,0.03973431468522925,0.026123340632052502,0.023370570677582376,0.04429630897656047,0.0404537379563764,0.03801970355458155,0.03416288813179074,0.032802493311999886,0.04460165518307038,0.037407430863592994,0.02280740554116378,0.035602863754341046,0.03973359293619295,0.034820287795012866,0.032249644154842556,0.004612297962468911,0.01091753581071755,0.023222402442605233
2012-06-29,0.03534869191087143,0.03665107847317539,0.03625644048915315,0.036808481919358635,0.036272045193043355,0.04042335286474835,0.03543791222931046,0.0395102788729461,0.0214245819069618,0.023646683466872535,0.04148507892093485,0.023712232757485314,0.025438599403189224,0.03989896097209759,0.025219806435227247,0.021332671037180926,0.044245023531651155,0.04200101425848697,0.03876876538574869,0.0329956233723314,0.03491798945977986,0.047092592721377766,0.036772919597065405,0.022359132874602283,0.036639312420564,0.040144445331002865,0.03359827841626301,0.033701345425473005,0.004773962207238994,0.008905137848003187,0.024217560297854986
2012-07-27,0.03588638482662208,0.03876883239150318,0.036927541559542414,0.03685309653687984,0.03713524057340537,0.041726601574171907,0.0346597870620417,0.04015421878820628,0.02282333713528713,0.02445507941366241,0.04129238955855817,0.02418791873656831,0.026440008992013517,0.041575200628607145,0.02567365636070989,0.022988624121856004,0.04608845929061386,0.042998354171939465,0.037912146216968784,0.03295670115648194,0.03463860997078736,0.046910446725163334,0.0372556512305235,0.021033215503400017,0.03644499053999171,0.04054271594491574,0.029204580106621292,0.03255591317924236,0.005018487613926288,0.00944672910787415,0.015445080981914772
